127.0.0.1, 2016-03-28 18:56:32, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.303665
127.0.0.1, 2016-03-28 18:57:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057115
127.0.0.1, 2016-03-28 18:57:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.267010
127.0.0.1, 2016-03-28 18:58:06, GET, /admin/default/edit/CookPad/views/default/list.html, HTTP/1.1, 200, 0.037720
127.0.0.1, 2016-03-28 18:58:06, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.013697
127.0.0.1, 2016-03-28 18:58:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062615
127.0.0.1, 2016-03-28 18:58:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.246296
127.0.0.1, 2016-03-28 18:59:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057716
127.0.0.1, 2016-03-28 18:59:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.229707
127.0.0.1, 2016-03-28 19:00:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061129
127.0.0.1, 2016-03-28 19:00:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.228579
127.0.0.1, 2016-03-28 19:01:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056631
127.0.0.1, 2016-03-28 19:01:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.224812
127.0.0.1, 2016-03-28 19:02:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064115
127.0.0.1, 2016-03-28 19:02:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.237802
127.0.0.1, 2016-03-28 19:03:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057566
127.0.0.1, 2016-03-28 19:03:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.221610
127.0.0.1, 2016-03-28 19:04:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067633
127.0.0.1, 2016-03-28 19:04:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.243407
127.0.0.1, 2016-03-28 19:05:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048936
127.0.0.1, 2016-03-28 19:05:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.224839
127.0.0.1, 2016-03-28 19:06:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052894
127.0.0.1, 2016-03-28 19:06:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.293180
127.0.0.1, 2016-03-28 19:07:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050156
127.0.0.1, 2016-03-28 19:07:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.234861
127.0.0.1, 2016-03-28 19:08:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052224
127.0.0.1, 2016-03-28 19:08:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.220349
127.0.0.1, 2016-03-28 19:09:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047479
127.0.0.1, 2016-03-28 19:09:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.279101
127.0.0.1, 2016-03-28 19:09:47, POST, /admin/default/edit/CookPad/views/default/list.html, HTTP/1.1, 200, 0.036003
127.0.0.1, 2016-03-28 19:09:51, GET, /CookPad/default/list.html, HTTP/1.1, 500, 0.250831
127.0.0.1, 2016-03-28 19:09:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001882
127.0.0.1, 2016-03-28 19:10:00, GET, /admin/default/ticket/CookPad/127.0.0.1.2016-03-28.19-09-51.22ed43ac-57d0-48f0-89d0-1ee296339ee4, HTTP/1.1, 200, 0.109221
127.0.0.1, 2016-03-28 19:10:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000810
127.0.0.1, 2016-03-28 19:10:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056922
127.0.0.1, 2016-03-28 19:10:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.229562
127.0.0.1, 2016-03-28 19:11:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052760
127.0.0.1, 2016-03-28 19:11:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.281533
127.0.0.1, 2016-03-28 19:11:49, POST, /admin/default/edit/CookPad/views/default/list.html, HTTP/1.1, 200, 0.040734
127.0.0.1, 2016-03-28 19:11:55, GET, /CookPad/default/list.html, HTTP/1.1, 500, 0.214652
127.0.0.1, 2016-03-28 19:11:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001312
127.0.0.1, 2016-03-28 19:11:57, GET, /admin/default/ticket/CookPad/127.0.0.1.2016-03-28.19-11-55.7d305166-1214-41ee-9429-96a86ae8fd9b, HTTP/1.1, 200, 0.109332
127.0.0.1, 2016-03-28 19:11:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000639
127.0.0.1, 2016-03-28 19:12:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059147
127.0.0.1, 2016-03-28 19:12:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.232759
127.0.0.1, 2016-03-28 19:12:47, POST, /admin/default/edit/CookPad/views/default/list.html, HTTP/1.1, 200, 0.036553
127.0.0.1, 2016-03-28 19:12:50, GET, /CookPad/default/list.html, HTTP/1.1, 500, 0.328039
127.0.0.1, 2016-03-28 19:12:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001102
127.0.0.1, 2016-03-28 19:12:55, GET, /admin/default/ticket/CookPad/127.0.0.1.2016-03-28.19-12-49.a6ac0bb5-448e-47a0-a95a-883120da7d43, HTTP/1.1, 200, 0.160255
127.0.0.1, 2016-03-28 19:12:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000709
127.0.0.1, 2016-03-28 19:13:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060550
127.0.0.1, 2016-03-28 19:13:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.242024
127.0.0.1, 2016-03-28 19:13:35, POST, /admin/default/edit/CookPad/views/default/list.html, HTTP/1.1, 200, 0.036063
127.0.0.1, 2016-03-28 19:13:38, GET, /CookPad/default/list.html, HTTP/1.1, 500, 0.343181
127.0.0.1, 2016-03-28 19:13:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001064
127.0.0.1, 2016-03-28 19:13:40, GET, /admin/default/ticket/CookPad/127.0.0.1.2016-03-28.19-13-37.f208bf0e-a693-4f10-a119-8ecfc4d399cf, HTTP/1.1, 200, 0.183639
127.0.0.1, 2016-03-28 19:13:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001113
127.0.0.1, 2016-03-28 19:14:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069728
127.0.0.1, 2016-03-28 19:14:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.246901
127.0.0.1, 2016-03-28 19:15:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073812
127.0.0.1, 2016-03-28 19:15:31, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.243809
127.0.0.1, 2016-03-28 19:15:36, GET, /CookPad/default/upload.html, HTTP/1.1, 200, 0.115122
127.0.0.1, 2016-03-28 19:15:39, GET, /CookPad/default/user/register, HTTP/1.1, 200, 0.094124
127.0.0.1, 2016-03-28 19:15:56, POST, /CookPad/default/user/register, HTTP/1.1, 303, 0.142137
127.0.0.1, 2016-03-28 19:15:57, GET, /CookPad/default/upload, HTTP/1.1, 200, 0.090205
127.0.0.1, 2016-03-28 19:16:31, POST, /CookPad/default/upload, HTTP/1.1, 200, 0.124858
127.0.0.1, 2016-03-28 19:16:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055786
127.0.0.1, 2016-03-28 19:16:32, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.275704
127.0.0.1, 2016-03-28 19:16:39, GET, /CookPad/default/list.html, HTTP/1.1, 500, 0.295032
127.0.0.1, 2016-03-28 19:16:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001418
127.0.0.1, 2016-03-28 19:16:43, GET, /admin/default/ticket/CookPad/127.0.0.1.2016-03-28.19-16-39.9aa6fcef-e15f-49b3-a87f-3cc5d860352a, HTTP/1.1, 200, 0.217389
127.0.0.1, 2016-03-28 19:16:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000685
127.0.0.1, 2016-03-28 19:17:27, GET, /admin/default/design/CookPad, HTTP/1.1, 200, 0.343199
127.0.0.1, 2016-03-28 19:17:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000608
127.0.0.1, 2016-03-28 19:17:33, GET, /admin/default/design/CookPad, HTTP/1.1, 200, 0.310474
127.0.0.1, 2016-03-28 19:17:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000737
127.0.0.1, 2016-03-28 19:17:35, GET, /CookPad/appadmin/index, HTTP/1.1, 200, 0.126039
127.0.0.1, 2016-03-28 19:17:36, GET, /CookPad/appadmin/hooks, HTTP/1.1, 200, 0.241599
127.0.0.1, 2016-03-28 19:17:43, GET, /CookPad/appadmin/select/db, HTTP/1.1, 200, 0.129484
127.0.0.1, 2016-03-28 19:18:13, GET, /CookPad/appadmin/update/db/recipe/1, HTTP/1.1, 200, 0.142967
127.0.0.1, 2016-03-28 19:18:13, GET, /CookPad/appadmin/download/db/recipe.image.ae6ebcfe8e48d89d.537461725f576172732e6a7067.jpg, HTTP/1.1, 200, 0.076191
127.0.0.1, 2016-03-28 19:18:29, POST, /CookPad/appadmin/update/db/recipe/1, HTTP/1.1, 303, 0.110754
127.0.0.1, 2016-03-28 19:18:29, GET, /CookPad/appadmin/select/db, HTTP/1.1, 200, 0.128459
127.0.0.1, 2016-03-28 19:18:33, GET, /CookPad/appadmin/update/db/recipe/2, HTTP/1.1, 200, 0.126349
127.0.0.1, 2016-03-28 19:18:33, GET, /CookPad/appadmin/download/db/recipe.image.8b9870dbb312d002.50686f746f206f6e2032352d30332d31362061742031312e343920504d2e6a7067.jpg, HTTP/1.1, 200, 0.083979
127.0.0.1, 2016-03-28 19:18:39, POST, /CookPad/appadmin/update/db/recipe/2, HTTP/1.1, 303, 0.098853
127.0.0.1, 2016-03-28 19:18:39, GET, /CookPad/appadmin/select/db, HTTP/1.1, 200, 0.144465
127.0.0.1, 2016-03-28 19:18:43, GET, /CookPad/default/list.html, HTTP/1.1, 200, 0.121906
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002334
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005565
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/js/jquery.js, HTTP/1.1, 304, 0.003622
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/js/calendar.js, HTTP/1.1, 304, 0.003408
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/css/calendar.css, HTTP/1.1, 304, 0.003890
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.009721
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003071
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009272
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/js/web2py.js, HTTP/1.1, 304, 0.006429
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/js/share.js, HTTP/1.1, 304, 0.004148
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/images/twitter.png, HTTP/1.1, 304, 0.001705
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/images/facebook.png, HTTP/1.1, 304, 0.001622
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/images/gplus-32.png, HTTP/1.1, 304, 0.007714
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/default/download/recipe.image.8cea0af9e12e3025.537461725f576172732e6a7067.jpg, HTTP/1.1, 200, 0.109316
127.0.0.1, 2016-03-28 19:18:44, GET, /CookPad/static/images/favicon.ico, HTTP/1.1, 200, 0.000837
127.0.0.1, 2016-03-28 19:19:12, GET, /CookPad/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001616
127.0.0.1, 2016-03-28 19:19:13, GET, /CookPad/default/user/logout, HTTP/1.1, 303, 0.055061
127.0.0.1, 2016-03-28 19:19:14, GET, /CookPad/default/index, HTTP/1.1, 200, 0.055496
127.0.0.1, 2016-03-28 19:19:14, GET, /CookPad/default/index.css, HTTP/1.1, 200, 0.064495
127.0.0.1, 2016-03-28 19:19:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001573
127.0.0.1, 2016-03-28 20:09:21, GET, /, HTTP/1.1, 303, 0.006205
127.0.0.1, 2016-03-28 20:09:21, GET, /welcome/default/index, HTTP/1.1, 200, 0.087445
127.0.0.1, 2016-03-28 20:09:22, GET, /welcome/static/img/glyphicons-halflings.png, HTTP/1.1, 404, 0.000302
127.0.0.1, 2016-03-28 20:09:33, GET, /welcome/default/index, HTTP/1.1, 200, 0.017667
127.0.0.1, 2016-03-28 20:09:41, GET, /admin/default/site, HTTP/1.1, 303, 0.053993
127.0.0.1, 2016-03-28 20:09:41, GET, /admin/default/index, HTTP/1.1, 200, 0.032013
127.0.0.1, 2016-03-28 20:09:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2016-03-28 20:09:46, POST, /admin/default/index, HTTP/1.1, 303, 0.040617
127.0.0.1, 2016-03-28 20:09:46, GET, /admin/default/site, HTTP/1.1, 200, 0.039854
127.0.0.1, 2016-03-28 20:09:46, POST, /admin/default/check_version, HTTP/1.1, 200, 0.049557
127.0.0.1, 2016-03-28 20:09:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
127.0.0.1, 2016-03-28 20:09:48, GET, /CookPad/default/index, HTTP/1.1, 200, 0.052423
127.0.0.1, 2016-03-28 20:09:48, GET, /CookPad/default/index.css, HTTP/1.1, 200, 0.023494
127.0.0.1, 2016-03-28 20:09:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000385
127.0.0.1, 2016-03-28 20:10:08, GET, /CookPad/default/index, HTTP/1.1, 200, 0.012192
127.0.0.1, 2016-03-28 20:10:08, GET, /CookPad/default/index.css, HTTP/1.1, 200, 0.015036
127.0.0.1, 2016-03-28 20:10:18, GET, /CookPad/default/index, HTTP/1.1, 200, 0.013497
127.0.0.1, 2016-03-28 20:10:18, GET, /CookPad/default/index.css, HTTP/1.1, 200, 0.013262
127.0.0.1, 2016-03-28 20:10:53, GET, /CookPad/default/index.html, HTTP/1.1, 200, 0.013674
127.0.0.1, 2016-03-28 20:10:53, GET, /CookPad/default/index.css, HTTP/1.1, 200, 0.012818
127.0.0.1, 2016-03-28 20:11:45, GET, /CookPad/default/index.html, HTTP/1.1, 200, 0.011557
127.0.0.1, 2016-03-28 20:11:45, GET, /CookPad/default/index.css, HTTP/1.1, 200, 0.021272
127.0.0.1, 2016-03-28 20:11:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000180
127.0.0.1, 2016-03-28 20:12:08, GET, /CookPad/default/upload.html, HTTP/1.1, 200, 0.023922
127.0.0.1, 2016-03-28 20:12:08, GET, /CookPad/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000378
127.0.0.1, 2016-03-28 20:12:08, GET, /CookPad/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000331
127.0.0.1, 2016-03-28 20:12:08, GET, /CookPad/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000387
127.0.0.1, 2016-03-28 20:12:08, GET, /CookPad/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000573
127.0.0.1, 2016-03-28 20:12:08, GET, /CookPad/static/js/web2py.js, HTTP/1.1, 200, 0.000697
127.0.0.1, 2016-03-28 20:12:08, GET, /CookPad/static/js/jquery.js, HTTP/1.1, 200, 0.000577
127.0.0.1, 2016-03-28 20:12:08, GET, /CookPad/static/css/calendar.css, HTTP/1.1, 200, 0.004729
127.0.0.1, 2016-03-28 20:12:08, GET, /CookPad/static/js/calendar.js, HTTP/1.1, 200, 0.001213
127.0.0.1, 2016-03-28 20:12:08, GET, /CookPad/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000898
127.0.0.1, 2016-03-28 20:12:08, GET, /CookPad/static/js/share.js, HTTP/1.1, 200, 0.001611
127.0.0.1, 2016-03-28 20:12:09, GET, /CookPad/static/images/gplus-32.png, HTTP/1.1, 200, 0.000745
127.0.0.1, 2016-03-28 20:12:09, GET, /CookPad/static/images/facebook.png, HTTP/1.1, 200, 0.000581
127.0.0.1, 2016-03-28 20:12:09, GET, /CookPad/static/images/twitter.png, HTTP/1.1, 200, 0.001225
127.0.0.1, 2016-03-28 20:12:09, GET, /CookPad/static/images/favicon.ico, HTTP/1.1, 200, 0.000403
127.0.0.1, 2016-03-28 20:12:13, GET, /CookPad/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 200, 0.000298
127.0.0.1, 2016-03-28 20:12:15, GET, /CookPad/default/user/login, HTTP/1.1, 200, 0.021616
127.0.0.1, 2016-03-28 20:12:27, POST, /CookPad/default/user/login, HTTP/1.1, 303, 0.027113
127.0.0.1, 2016-03-28 20:12:27, GET, /CookPad/default/upload, HTTP/1.1, 200, 0.021743
127.0.0.1, 2016-03-28 20:12:40, GET, /CookPad/default/list.html, HTTP/1.1, 200, 0.019963
127.0.0.1, 2016-03-28 20:12:40, GET, /CookPad/default/download/recipe.image.8cea0af9e12e3025.537461725f576172732e6a7067.jpg, HTTP/1.1, 200, 0.020600
127.0.0.1, 2016-03-28 20:12:57, GET, /CookPad/default/show/3, HTTP/1.1, 200, 0.027904
127.0.0.1, 2016-03-28 20:13:03, POST, /CookPad/default/show/3, HTTP/1.1, 500, 0.067377
127.0.0.1, 2016-03-28 20:13:26, GET, /, HTTP/1.1, 303, 0.000311
127.0.0.1, 2016-03-28 20:13:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.017886
127.0.0.1, 2016-03-28 20:13:26, GET, /welcome/static/img/glyphicons-halflings.png, HTTP/1.1, 404, 0.000374
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/default/site, HTTP/1.1, 303, 0.004195
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/default/index, HTTP/1.1, 200, 0.030045
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000850
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/css/calendar.css, HTTP/1.1, 200, 0.002541
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002913
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.003505
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001137
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002708
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002974
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001019
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.002389
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002287
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001322
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001589
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2016-03-28 20:13:33, GET, /admin/static/_2.13.4/images/questions.png, HTTP/1.1, 200, 0.000418
127.0.0.1, 2016-03-28 20:13:35, GET, /admin/static/_2.13.4/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000656
127.0.0.1, 2016-03-28 20:13:38, POST, /admin/default/index, HTTP/1.1, 303, 0.034670
127.0.0.1, 2016-03-28 20:13:38, GET, /admin/default/site, HTTP/1.1, 200, 0.045173
127.0.0.1, 2016-03-28 20:13:38, GET, /admin/static/_2.13.4/images/folder_locked.png, HTTP/1.1, 200, 0.002771
127.0.0.1, 2016-03-28 20:13:38, GET, /admin/static/_2.13.4/images/folder.png, HTTP/1.1, 200, 0.026286
127.0.0.1, 2016-03-28 20:13:38, GET, /admin/static/_2.13.4/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001194
127.0.0.1, 2016-03-28 20:13:38, POST, /admin/default/check_version, HTTP/1.1, 200, 0.095106
127.0.0.1, 2016-03-28 20:13:40, GET, /CookPad/default/index, HTTP/1.1, 200, 0.014597
127.0.0.1, 2016-03-28 20:13:40, GET, /CookPad/default/index.css, HTTP/1.1, 200, 0.015274
127.0.0.1, 2016-03-28 20:13:45, GET, /admin/default/design/CookPad, HTTP/1.1, 200, 0.083198
127.0.0.1, 2016-03-28 20:13:45, GET, /admin/static/_2.13.4/images/delete_icon.png, HTTP/1.1, 200, 0.000916
127.0.0.1, 2016-03-28 20:13:45, GET, /admin/static/_2.13.4/images/test_icon.png, HTTP/1.1, 200, 0.002158
127.0.0.1, 2016-03-28 20:13:45, GET, /admin/static/_2.13.4/images/search.png, HTTP/1.1, 200, 0.001786
127.0.0.1, 2016-03-28 20:13:45, GET, /admin/static/_2.13.4/images/help.png, HTTP/1.1, 200, 0.000912
127.0.0.1, 2016-03-28 20:13:49, GET, /admin/default/peek/CookPad/views/default/list.html, HTTP/1.1, 200, 0.029176
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/default/edit/CookPad/views/default/list.html, HTTP/1.1, 200, 0.038100
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.001526
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.001058
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.009596
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.004234
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.003441
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.005941
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.001518
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.008268
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.004377
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.001675
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.001406
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.002583
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.003630
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.002390
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.004629
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/css/web2py-codemirror.css, HTTP/1.1, 200, 0.005420
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000938
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.004114
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.004669
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.005018
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.005748
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.005841
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.007772
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.001246
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000595
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.005065
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.004516
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.008803
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.002660
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000915
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.004613
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.006034
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/js/ajax_editor.js, HTTP/1.1, 200, 0.002767
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.002692
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/js/typeahead.min.js, HTTP/1.1, 200, 0.004771
127.0.0.1, 2016-03-28 20:13:51, GET, /admin/static/_2.13.4/images/files_toggle.png, HTTP/1.1, 200, 0.000433
